Date,Open,High,Low,Close,Adj Close,Volume
2010-02-23,1.74615,1.74615,1.67692,1.6923099999999998,-0.524288,812149.0
2010-02-24,1.6923099999999998,1.7576900000000002,1.6923099999999998,1.72308,-0.53382,1078064.0
2010-02-25,1.7076900000000002,1.73846,1.68462,1.73846,-0.5385850000000001,1825265.0
2010-02-26,1.75385,1.8115400000000002,1.73846,1.78846,-0.554076,1230957.0
2010-03-01,1.84615,1.85,1.81538,1.84615,-0.5719479999999999,2027623.0
2010-03-02,1.85769,1.8769200000000001,1.85385,1.8615400000000002,-0.576716,835211.0
2010-03-03,1.8615400000000002,1.89615,1.8615400000000002,1.86538,-0.577906,1267643.0
2010-03-04,1.8615400000000002,1.8615400000000002,1.8346200000000001,1.85385,-0.574334,1069757.0
2010-03-05,1.84615,1.86923,1.8384599999999998,1.85385,-0.574334,1389037.0
2010-03-08,1.85385,1.88077,1.85385,1.8769200000000001,-0.581481,834340.0
2010-03-09,1.8769200000000001,1.9153799999999999,1.8769200000000001,1.90385,-0.589824,2437565.0
2010-03-10,1.90769,1.93077,1.90769,1.92308,-0.5957819999999999,2303847.0
2010-03-11,1.93077,1.9384599999999998,1.9153799999999999,1.9384599999999998,-0.600546,1612416.0
2010-03-12,1.95385,1.9576900000000002,1.92308,1.93462,-0.5993569999999999,1208415.0
2010-03-15,1.94615,1.94615,1.90385,1.9153799999999999,-0.593396,536276.0
2010-03-16,1.9153799999999999,1.92308,1.8884599999999998,1.90385,-0.589824,770146.0
2010-03-17,1.90385,1.9115400000000002,1.88462,1.8884599999999998,-0.585056,836095.0
2010-03-18,1.8884599999999998,1.9115400000000002,1.8884599999999998,1.90769,-0.591014,0.0
2010-03-19,1.92308,1.92308,1.9,1.9153799999999999,-0.593396,1093950.0
2010-03-22,1.9153799999999999,1.93077,1.9,1.91923,-0.594589,1020942.0
2010-03-23,1.92308,1.97308,1.92308,1.96923,-0.610079,4457323.0
2010-03-25,1.96923,1.9923099999999998,1.93462,1.95,-0.604122,1852929.0
2010-03-26,1.96154,1.96538,1.94615,1.95385,-0.605314,0.0
2010-03-29,1.96923,1.98462,1.96538,1.9807700000000001,-0.613654,1116726.0
2010-03-30,1.9923099999999998,2.0230799999999998,1.97692,2.01538,-0.6243770000000001,0.0
2010-03-31,2.0230799999999998,2.1,2.0230799999999998,2.07308,-0.642253,0.0
2010-04-05,1.9807700000000001,2.1423099999999997,1.9807700000000001,2.13077,-0.660125,0.0
2010-04-06,2.13077,2.26538,2.13077,2.25,-0.697063,9055033.0
2010-04-07,2.26154,2.3,2.1846200000000002,2.20769,-0.683955,0.0
2010-04-08,2.15769,2.23846,2.15385,2.23462,-0.692299,3076229.0
2010-04-09,2.23846,2.27692,2.23846,2.2730799999999998,-0.704214,3344055.0
2010-04-12,2.27692,2.3153799999999998,2.26154,2.3,-0.712554,0.0
2010-04-13,2.3,2.3,2.25385,2.25769,-0.699446,3137056.0
2010-04-14,2.25,2.26923,2.24615,2.25769,-0.699446,1403870.0
2010-04-15,2.26923,2.26923,2.21538,2.23462,-0.692299,0.0
2010-04-16,2.23846,2.25385,2.17308,2.23846,-0.693488,0.0
2010-04-19,2.23846,2.30385,2.23077,2.30385,-0.713746,0.0
2010-04-20,2.32308,2.39615,2.30769,2.33846,-0.7244689999999999,3155373.0
2010-04-21,2.34615,2.35385,2.3,2.31923,-0.718511,1341171.0
2010-04-22,2.32692,2.34615,2.29231,2.34231,-0.725662,909376.0
2010-04-23,2.35385,2.36923,2.30769,2.33846,-0.7244689999999999,611195.0
2010-04-26,2.34615,2.36923,2.30769,2.33462,-0.723279,1471197.0
2010-04-27,2.33462,2.35385,2.26538,2.29615,-0.711361,1842360.0
2010-04-28,2.29615,2.29615,2.23846,2.28462,-0.707789,1231009.0
2010-04-29,2.30769,2.34615,2.3,2.33462,-0.723279,915278.0
2010-04-30,2.33462,2.35385,2.3153799999999998,2.3153799999999998,-0.7173189999999999,0.0
2010-05-04,2.32308,2.40769,2.23846,2.26154,-1.334763,1628601.0
2010-05-05,2.22308,2.22308,2.08462,2.09231,-1.234884,4923594.0
2010-05-06,2.09231,2.1076900000000003,1.8884599999999998,1.9115400000000002,-1.128193,5658861.0
2010-05-07,1.90769,1.94615,1.82692,1.8769200000000001,-1.10776,4060693.0
2010-05-10,2.0384599999999997,2.09231,2.0384599999999997,2.04615,-1.20764,4002804.0
2010-05-11,2.0384599999999997,2.05385,2.0,2.05385,-1.212185,1961362.0
2010-05-12,2.04615,2.1076900000000003,2.04615,2.1,-1.239422,0.0
2010-05-13,2.10385,2.13077,2.09231,2.11538,-1.2485,1795651.0
2010-05-14,2.06923,2.07308,2.0230799999999998,2.0230799999999998,-1.194024,1520675.0
2010-05-17,2.0230799999999998,2.0230799999999998,1.9384599999999998,2.00769,-1.184941,0.0
2010-05-18,2.0384599999999997,2.0384599999999997,1.97692,1.9807700000000001,-1.1690530000000001,865761.0
2010-05-19,1.9576900000000002,1.9576900000000002,1.89231,1.91923,-1.132731,1537588.0
2010-05-20,1.86923,1.86923,1.8,1.8076900000000002,-1.066901,2419352.0
2010-05-21,1.81538,1.86538,1.8076900000000002,1.82692,-1.07825,1005498.0
2010-05-24,1.82692,1.82692,1.82692,1.82692,-1.07825,0.0
2010-05-26,1.82692,1.88462,1.74615,1.74615,-1.0305799999999998,597233.0
2010-05-27,1.7692299999999999,1.88462,1.7692299999999999,1.86923,-1.103222,1250288.0
2010-05-28,1.86923,1.90769,1.81538,1.89231,-1.116843,737165.0
2010-05-31,1.9576900000000002,1.9576900000000002,1.90385,1.9576900000000002,-1.1554309999999999,391287.0
2010-06-01,1.96154,1.96154,1.89615,1.89615,-1.11911,646321.0
2010-06-02,1.92308,1.95,1.90769,1.94615,-1.14862,868023.0
2010-06-03,1.96154,2.01923,1.9423099999999998,2.01538,-1.1894790000000002,0.0
2010-06-04,1.9807700000000001,1.98462,1.9423099999999998,1.95,-1.150892,926393.0
2010-06-07,1.9423099999999998,1.96154,1.9153799999999999,1.92308,-1.1350040000000001,628186.0
2010-06-08,1.93077,1.96923,1.92308,1.95385,-1.1531639999999999,0.0
2010-06-09,1.97692,2.0,1.96154,1.96154,-1.1577030000000001,929630.0
2010-06-10,2.0,2.01923,1.98846,2.0,-1.180402,817180.0
2010-06-11,2.0,2.03077,2.0,2.03077,-1.1985629999999998,617552.0
2010-06-14,2.0384599999999997,2.07308,1.99615,2.0,-1.180402,1520584.0
2010-06-15,2.0384599999999997,2.06154,2.0230799999999998,2.06154,-1.216723,842634.0
2010-06-16,2.06154,2.1076900000000003,2.05385,2.08462,-1.230345,1280877.0
2010-06-17,2.0807700000000002,2.0807700000000002,2.0653799999999998,2.06923,-1.221262,382304.0
2010-06-18,2.06923,2.12692,2.06923,2.11154,-1.246233,710918.0
2010-06-22,2.11154,2.13077,2.11154,2.12308,-1.253044,450801.0
2010-06-23,2.11923,2.15385,2.07692,2.12692,-1.25531,2088281.0
2010-06-24,2.11923,2.14615,2.1076900000000003,2.12692,-1.25531,0.0
2010-06-25,2.1846200000000002,2.1846200000000002,2.12692,2.1846200000000002,-1.2893649999999999,1317498.0
2010-06-28,2.19231,2.20769,2.15,2.15,-1.268932,1781091.0
2010-06-29,2.05385,2.10385,2.0384599999999997,2.05385,-1.212185,1979276.0
2010-06-30,2.05385,2.10385,2.0384599999999997,2.05385,-1.212185,1979276.0
2010-07-01,2.06923,2.06923,2.01538,2.0384599999999997,-1.203101,2715453.0
2010-07-02,2.04615,2.07308,2.0384599999999997,2.05,-1.209912,793169.0
2010-07-05,2.05,2.05,2.03462,2.0384599999999997,-1.203101,46852.0
2010-07-06,2.07692,2.10385,2.0384599999999997,2.05769,-1.214451,996749.0
2010-07-07,2.11538,2.11538,2.05769,2.1,-1.239422,2913274.0
2010-07-08,2.1076900000000003,2.11538,2.09231,2.11538,-1.2485,1227499.0
2010-07-12,2.11538,2.11538,2.06154,2.09231,-1.234884,0.0
2010-07-13,2.11538,2.12308,2.08846,2.10385,-1.241694,942773.0
2010-07-14,2.1,2.1076900000000003,2.08846,2.1076900000000003,-1.243961,995046.0
2010-07-15,2.07692,2.09615,2.07308,2.09615,-1.23715,546637.0
2010-07-16,2.09615,2.1,2.06923,2.1,-1.239422,650338.0
2010-07-19,2.1076900000000003,2.11538,2.09231,2.1076900000000003,-1.243961,307957.0
2010-07-20,2.1076900000000003,2.11923,2.09231,2.11538,-1.2485,1097226.0
2010-07-21,2.11538,2.13846,2.09231,2.10385,-1.241694,579930.0
2010-07-22,2.13077,2.13846,2.12308,2.13462,-1.259855,0.0
2010-07-23,2.13846,2.15385,2.13077,2.15385,-1.271205,1564017.0
2010-07-26,2.14615,2.1692299999999998,2.11538,2.16154,-1.275743,620880.0
2010-07-27,2.14615,2.16538,2.13846,2.16538,-1.27801,461565.0
2010-07-28,2.17692,2.17692,2.13846,2.15769,-1.273471,0.0
2010-07-29,2.15385,2.16154,2.13462,2.16154,-1.275743,1076283.0
2010-07-30,2.16154,2.1692299999999998,2.1423099999999997,2.15385,-1.271205,567268.0
2010-08-02,2.1846200000000002,2.2,2.16154,2.17692,-1.28482,1172405.0
2010-08-03,2.17692,2.1846200000000002,2.16154,2.17692,-1.28482,894270.0
2010-08-04,2.24615,2.25385,2.1846200000000002,2.2,-1.298442,1726686.0
2010-08-05,2.2,2.2,2.11154,2.11154,-1.246233,1352182.0
2010-08-06,2.1076900000000003,2.1076900000000003,2.05769,2.07692,-1.2258,1358045.0
2010-08-09,2.07692,2.09231,2.0384599999999997,2.09231,-1.234884,863213.0
2010-08-10,2.09231,2.09231,2.05769,2.0807700000000002,-1.228073,1058616.0
2010-08-11,2.01538,2.0384599999999997,2.01538,2.0384599999999997,-1.203101,0.0
2010-08-12,2.0384599999999997,2.1,2.03077,2.0807700000000002,-1.228073,809393.0
2010-08-13,2.1,2.10385,2.06154,2.1,-1.239422,472823.0
2010-08-18,2.1,2.13077,2.1,2.11538,-1.2485,0.0
2010-08-19,2.1076900000000003,2.1076900000000003,2.04231,2.06923,-1.221262,696553.0
2010-08-20,2.0384599999999997,2.11538,2.0384599999999997,2.08462,-1.230345,1036945.0
2010-08-23,2.03077,2.03077,1.9923099999999998,1.9923099999999998,-1.175864,1170975.0
2010-08-24,1.96923,2.0384599999999997,1.88462,1.97308,-1.164514,1994174.0
2010-08-25,1.9807700000000001,2.0230799999999998,1.97692,1.99615,-1.17813,1173731.0
2010-08-26,2.0,2.03077,1.97692,1.9807700000000001,-1.1690530000000001,641836.0
2010-08-27,1.97692,2.01154,1.94615,1.97692,-1.16678,467467.0
2010-08-30,2.0,2.00385,1.96923,1.96923,-1.162242,0.0
2010-08-31,2.0,2.01538,1.95385,2.0,-1.180402,774618.0
2010-09-01,2.00769,2.01923,2.0,2.00769,-1.184941,1283867.0
2010-09-02,2.0230799999999998,2.07692,2.01538,2.06923,-1.221262,528567.0
2010-09-03,2.07692,2.10385,2.0230799999999998,2.05385,-1.212185,795821.0
2010-09-06,2.05385,2.06923,2.04615,2.0653799999999998,-1.2189889999999999,137813.0
2010-09-07,2.0230799999999998,2.0653799999999998,2.0230799999999998,2.04615,-1.20764,362297.0
2010-09-08,2.01923,2.05769,2.01538,2.01923,-1.1917520000000001,668044.0
2010-09-09,2.01538,2.01923,1.97308,2.0,-1.180402,682812.0
2010-09-10,1.98462,2.00769,1.96154,2.0,-1.180402,571324.0
2010-09-13,2.0,2.0,1.96154,1.9923099999999998,-1.175864,491738.0
2010-09-14,2.00385,2.01538,1.96154,1.96154,-1.1577030000000001,435331.0
2010-09-15,1.95385,1.97308,1.94615,1.95,-1.150892,715624.0
2010-09-16,1.98462,2.01154,1.9576900000000002,2.0,-1.180402,275340.0
2010-09-17,2.00769,2.01154,1.96923,1.96923,-1.162242,666653.0
2010-09-20,1.93462,2.01538,1.93462,2.01538,-1.1894790000000002,946101.0
2010-09-21,2.01538,2.01538,1.97692,1.9807700000000001,-1.1690530000000001,425204.0
2010-09-22,1.9807700000000001,2.09615,1.9807700000000001,2.04615,-1.20764,1517256.0
2010-09-23,2.05769,2.08462,2.03077,2.0384599999999997,-1.203101,0.0
2010-09-24,2.07692,2.08462,2.0230799999999998,2.04615,-1.20764,617578.0
2010-09-27,2.04615,2.1,2.04615,2.04615,-1.20764,903344.0
2010-09-28,2.05385,2.09615,2.05385,2.08462,-1.230345,1315964.0
2010-09-29,2.08462,2.1,2.06154,2.09615,-1.23715,0.0
2010-09-30,2.09615,2.09615,2.06154,2.06923,-1.221262,583479.0
2010-10-01,2.07692,2.1,2.07308,2.07692,-1.2258,741585.0
2010-10-04,2.1,2.1,2.05,2.06154,-1.216723,553488.0
2010-10-05,2.11538,2.13077,2.08846,2.09615,-1.23715,1282567.0
2010-10-06,2.13077,2.13077,2.07692,2.07692,-1.2258,807586.0
2010-10-07,2.08462,2.11923,2.08462,2.11538,-1.2485,643942.0
2010-10-08,2.13077,2.1692299999999998,2.12308,2.16538,-1.27801,1807559.0
2010-10-12,2.16538,2.22308,2.13846,2.22308,-1.312064,1390129.0
2010-10-13,2.2,2.26538,2.2,2.2,-1.298442,2212210.0
2010-10-14,2.2,2.23077,2.1692299999999998,2.2,-1.298442,1573351.0
2010-10-15,2.2,2.22308,2.1846200000000002,2.21923,-1.309792,1323127.0
2010-10-18,2.22308,2.3,2.22308,2.29615,-1.35519,2478814.0
2010-10-19,2.26923,2.3,2.21538,2.25385,-1.330225,1527526.0
2010-10-20,2.25385,2.25385,2.25385,2.25385,-1.330225,0.0
2010-10-21,2.25385,2.25385,2.25385,2.25385,-1.330225,0.0
2010-10-22,2.25385,2.27692,2.20769,2.27692,-1.34384,871793.0
2010-10-25,2.33846,2.35385,2.29231,2.33846,-1.380162,3209999.0
2010-10-26,2.33846,2.34615,2.30769,2.33846,-1.380162,1015040.0
2010-10-27,2.33846,2.33846,2.33846,2.33846,-1.380162,0.0
2010-10-28,2.38846,2.41154,2.30769,2.38846,-1.409672,3626662.0
2010-10-29,2.4192299999999998,2.45385,2.36538,2.4192299999999998,-1.427832,3103490.0
2010-11-01,2.43846,2.5230799999999998,2.43077,2.43077,-1.4346430000000001,2654028.0
2010-11-02,2.4615400000000003,2.48846,2.38846,2.40385,-1.418755,2001974.0
2010-11-03,2.43077,2.4615400000000003,2.40769,2.43846,-1.439182,1292863.0
2010-11-04,2.4615400000000003,2.54615,2.4615400000000003,2.50769,-1.480041,4630717.0
2010-11-05,2.50769,2.5384599999999997,2.4615400000000003,2.5230799999999998,-1.489124,3182335.0
2010-11-08,2.53462,2.53462,2.4,2.45385,-1.448265,1306474.0
2010-11-09,2.5,2.53462,2.4615400000000003,2.4769200000000002,-1.461881,1617798.0
2010-11-10,2.48462,2.5,2.42308,2.48462,-1.466425,1518868.0
2010-11-11,2.46538,2.49231,2.44615,2.4769200000000002,-1.461881,1401946.0
2010-11-12,2.4769200000000002,2.4769200000000002,2.32308,2.34615,-1.3847,1626508.0
2010-11-15,2.34615,2.36154,2.32308,2.3307700000000002,-1.375623,1529021.0
2010-11-16,2.3153799999999998,2.3307700000000002,2.21923,2.26154,-1.334763,2694198.0
2010-11-17,2.26923,2.30385,2.23077,2.23462,-1.318875,2519764.0
2010-11-18,2.26923,2.29615,2.25,2.29231,-1.352924,2264600.0
2010-11-19,2.29231,2.32308,2.27692,2.3153799999999998,-1.3665399999999999,1214278.0
2010-11-22,2.3153799999999998,2.3153799999999998,2.3153799999999998,2.3153799999999998,-1.3665399999999999,0.0
2010-11-23,2.29231,2.29231,2.20769,2.23462,-1.318875,1579058.0
2010-11-24,2.26923,2.27692,2.23846,2.27692,-1.34384,2167529.0
2010-11-25,2.35385,2.35385,2.28462,2.30769,-1.362001,697905.0
2010-11-26,2.26923,2.26923,2.24615,2.24615,-1.32568,1023633.0
2010-11-29,2.25385,2.27692,2.19231,2.27692,-1.34384,604500.0
2010-11-30,2.29615,2.3,2.23077,2.3,-1.3574629999999999,458094.0
2010-12-01,2.3307700000000002,2.37308,2.31154,2.3153799999999998,-1.3665399999999999,844740.0
2010-12-02,2.32308,2.33846,2.26154,2.26154,-1.334763,2135198.0
2010-12-03,2.26538,2.3,2.24231,2.25385,-1.330225,1165866.0
2010-12-06,2.25385,2.29231,2.25385,2.29231,-1.352924,962000.0
2010-12-07,2.29615,2.33462,2.29231,2.31154,-1.3642729999999998,1032148.0
2010-12-09,2.31154,2.3153799999999998,2.26154,2.3,-1.3574629999999999,900718.0
2010-12-10,2.30769,2.31923,2.29231,2.31923,-1.3688120000000001,705289.0
2010-12-13,2.32308,2.51538,2.32308,2.48462,-1.466425,4195100.0
2010-12-14,2.51923,2.53077,2.49231,2.49231,-1.470964,3055143.0
2010-12-15,2.49231,2.49231,2.4346200000000002,2.4769200000000002,-1.461881,1293617.0
2010-12-16,2.48077,2.57692,2.4769200000000002,2.5653799999999998,-1.51409,2496975.0
2010-12-17,2.54615,2.59615,2.53462,2.58462,-1.5254450000000002,2252900.0
2010-12-20,2.57308,2.63462,2.56154,2.62692,-1.550411,1905384.0
2010-12-21,2.65385,2.70769,2.64615,2.6846200000000002,-1.584466,4919642.0
2010-12-22,2.6846200000000002,2.7,2.6692299999999998,2.6692299999999998,-1.575382,1895140.0
2010-12-23,2.6692299999999998,2.7,2.64615,2.6692299999999998,-1.575382,1246609.0
2010-12-27,2.6692299999999998,2.7,2.57692,2.64615,-1.561761,2719509.0
2010-12-28,2.68846,2.69231,2.59615,2.64615,-1.561761,627900.0
2010-12-29,2.68077,2.6846200000000002,2.62308,2.62692,-1.550411,743600.0
2010-12-30,2.63077,2.6846200000000002,2.57692,2.6846200000000002,-1.584466,1032447.0
2011-01-03,2.6846200000000002,2.79231,2.67692,2.78077,-1.641213,1433562.0
2011-01-04,2.79231,2.8,2.75385,2.76154,-1.629864,1592500.0
2011-01-05,2.74615,2.75769,2.72308,2.75385,-1.625325,929500.0
2011-01-06,2.77692,2.79231,2.69615,2.74231,-1.618514,1272349.0
2011-01-07,2.75,2.76154,2.66154,2.6846200000000002,-1.584466,1010581.0
2011-01-10,2.69231,2.69231,2.61923,2.64615,-1.561761,912106.0
2011-01-11,2.64615,2.69231,2.64615,2.66154,-1.5708440000000001,864500.0
2011-01-12,2.73077,2.73077,2.67692,2.6846200000000002,-1.584466,1164982.0
2011-01-13,2.69231,2.7,2.63462,2.66154,-1.5708440000000001,1128400.0
2011-01-14,2.65385,2.6692299999999998,2.6423099999999997,2.66154,-1.5708440000000001,526500.0
2011-01-17,2.6692299999999998,2.69231,2.65385,2.68846,-1.586732,231400.0
2011-01-18,2.70769,2.70769,2.66154,2.66154,-1.5708440000000001,1671904.0
2011-01-19,2.67308,2.69231,2.65385,2.67308,-1.577655,1538329.0
2011-01-20,2.67308,2.67308,2.61538,2.62308,-1.548145,1099527.0
2011-01-21,2.62308,2.65385,2.58846,2.6076900000000003,-1.5390620000000002,1012518.0
2011-01-24,2.61154,2.61154,2.56154,2.59231,-1.529984,289900.0
2011-01-25,2.59231,2.6076900000000003,2.56923,2.59231,-1.529984,416364.0
2011-01-26,2.59231,2.64615,2.58462,2.58462,-1.5254450000000002,1023100.0
2011-01-27,2.6,2.6076900000000003,2.57692,2.57692,-1.520901,331357.0
2011-01-28,2.58462,2.59231,2.5653799999999998,2.57692,-1.520901,291135.0
2011-02-01,2.57692,2.69231,2.5653799999999998,2.67692,-1.579921,1725542.0
2011-02-02,2.69231,2.69231,2.6076900000000003,2.62692,-1.550411,1342705.0
2011-02-03,2.62692,2.65,2.57692,2.65,-1.564033,943865.0
2011-02-04,2.65,2.65,2.61154,2.61154,-1.541334,326300.0
2011-02-07,2.6076900000000003,2.61538,2.50385,2.50769,-1.480041,767000.0
2011-02-08,2.5230799999999998,2.53462,2.49615,2.51538,-1.48458,1268553.0
2011-02-09,,,,,,
2011-02-10,2.46923,2.46923,2.36154,2.38462,-1.407405,1731860.0
2011-02-11,2.38077,2.46923,2.34615,2.42308,-1.430104,1713036.0
2011-02-14,2.48462,2.5,2.45769,2.48077,-1.464153,1111149.0
2011-02-15,2.48462,2.5,2.45385,2.48846,-1.468692,842296.0
2011-02-16,,,,,,
2011-02-17,,,,,,
2011-02-18,,,,,,
2011-02-21,2.5,2.5,2.44615,2.48462,-1.466425,381953.0
2011-02-22,2.42308,2.43077,2.38462,2.40385,-1.418755,2548741.0
2011-02-23,,,,,,
2011-02-24,2.32308,2.33462,2.28462,2.30385,-1.3597350000000001,1907763.0
2011-02-25,2.34615,2.4,2.34615,2.38462,-1.407405,1297400.0
2011-02-28,2.38462,2.38462,2.38462,2.38462,-1.407405,907790.0
2011-03-01,2.4,2.40769,2.36538,2.37692,-1.4028610000000001,500149.0
2011-03-02,2.45385,2.4615400000000003,2.38462,2.43846,-1.439182,1742923.0
2011-03-03,2.44615,2.5,2.44615,2.47308,-1.4596149999999999,777049.0
2011-03-04,2.48462,2.48462,2.44231,2.47308,-1.4596149999999999,689923.0
2011-03-09,2.48462,2.48462,2.44231,2.47308,-1.4596149999999999,689923.0
2011-03-10,,,,,,
2011-03-11,2.36923,2.4,2.33846,2.38462,-1.407405,747578.0
2011-03-14,,,,,,
2011-03-15,2.26154,2.2884599999999997,2.19231,2.2884599999999997,-1.350652,3096717.0
2011-03-16,2.29231,2.32308,2.20769,2.22308,-1.312064,983229.0
2011-03-17,2.22308,2.28462,2.22308,2.26923,-1.339302,1100944.0
2011-03-18,2.28462,2.30769,2.28462,2.30769,-1.362001,491556.0
2011-03-21,,,,,,
2011-03-22,2.38462,2.4,2.3153799999999998,2.3153799999999998,-1.3665399999999999,396513.0
2011-03-23,2.29231,2.30769,2.28077,2.30769,-1.362001,722722.0
2011-03-28,2.3153799999999998,2.3153799999999998,2.22308,2.24615,-1.32568,928161.0
2011-03-29,2.26154,2.27692,2.23077,2.23077,-1.316603,501930.0
2011-03-30,2.26923,2.3,2.24615,2.2884599999999997,-1.350652,769457.0
2011-03-31,,,,,,
2011-04-01,2.3576900000000003,2.37308,2.30769,2.3576900000000003,-1.3915110000000002,834834.0
2011-04-04,2.38462,2.38462,2.36538,2.37692,-1.4028610000000001,1132378.0
2011-04-05,2.37692,2.38462,2.36154,2.36923,-1.3983219999999998,596843.0
2011-04-06,2.37692,2.40385,2.34615,2.36923,-1.3983219999999998,534222.0
2011-04-07,2.36923,2.36923,2.31154,2.33462,-1.377895,328718.0
2011-04-08,2.34615,2.34615,2.3153799999999998,2.33462,-1.377895,293280.0
2011-04-11,,,,,,
2011-04-12,,,,,,
2011-04-13,2.25385,2.25385,2.21923,2.24615,-1.32568,1018680.0
2011-04-14,2.24231,2.24231,2.20769,2.23846,-1.321141,615966.0
2011-04-15,2.23846,2.45769,2.1846200000000002,2.43846,-1.439182,3710330.0
2011-04-18,,,,,,
2011-04-19,,,,,,
2011-04-20,2.38462,2.4,2.3307700000000002,2.4,-1.416482,1345409.0
2011-04-25,2.45385,2.45385,2.35385,2.45385,-1.448265,1165632.0
2011-04-26,2.4615400000000003,2.4615400000000003,2.39615,2.39615,-1.41421,345228.0
2011-04-27,2.39615,2.40769,2.30769,2.39615,-1.41421,835094.0
2011-04-28,2.39615,2.4615400000000003,2.36154,2.45,-1.445993,324142.0
2011-04-29,2.4615400000000003,2.4769200000000002,2.43846,2.4615400000000003,-1.452803,765999.0
2011-05-02,,,,,,
2011-05-03,,,,,,
2011-05-04,,,,,,
2011-05-05,,,,,,
2011-05-06,2.42308,2.57692,2.4,2.45,-1.445993,1292005.0
2011-05-09,2.43077,2.4769200000000002,2.38462,2.4769200000000002,-1.461881,700284.0
2011-05-10,2.43846,2.4769200000000002,2.4346200000000002,2.43846,-1.439182,84201.0
2011-05-11,,,,,,
2011-05-12,2.38462,2.4,2.35385,2.38462,-1.407405,371917.0
2011-05-13,2.41538,2.41538,2.37692,2.41538,-1.42556,259246.0
2011-05-16,2.41538,2.48077,2.40385,2.41538,-1.42556,341497.0
2011-05-17,2.41538,2.41538,2.34615,2.41538,-1.42556,452972.0
2011-05-18,2.41538,2.4192299999999998,2.40385,2.41538,-1.42556,22282.0
2011-05-19,2.4,2.41538,2.38462,2.4,-1.416482,445081.0
2011-05-20,2.39615,2.39615,2.36923,2.39615,-1.41421,285129.0
2011-05-23,2.36538,2.38462,2.35385,2.36538,-1.39605,154232.0
2011-05-24,2.3153799999999998,2.38462,2.3153799999999998,2.3153799999999998,-1.3665399999999999,335621.0
2011-05-26,2.26923,2.3153799999999998,2.25,2.26923,-1.339302,686114.0
2011-05-27,,,,,,
2011-05-30,2.23846,2.25,2.23077,2.23846,-1.321141,292461.0
2011-05-31,2.24615,2.25385,2.22308,2.25385,-1.330225,595530.0
2011-06-01,2.24615,2.24615,2.22308,2.22308,-1.312064,624182.0
2011-06-02,,,,,,
